date,rain_mm,temperature_c,soil_moisture_pct,upstream_rain_mm,discharge,rain_3d,rain_7d,upstream_rain_7d,discharge_trend,doy_sin,doy_cos,flood_next3d
2018-06-30,1.2,23.7,48.16,10.0,110.69,10.3,42.79999999999998,219.10000000000002,-21.659999999999997,0.02795029824021032,-0.999609314096404,0.0
2018-07-01,3.9,24.0,47.14,8.6,86.9,8.5,39.79999999999998,198.30000000000004,-23.789999999999992,0.01075130776352193,-0.9999422030204416,0.0
2018-07-02,9.6,23.7,47.41,24.5,75.91,14.7,38.399999999999984,175.90000000000003,-10.990000000000009,-0.00645086419810515,-0.9999791929590823,0.0
2018-07-03,5.9,23.4,48.49,38.2,115.41,19.4,34.399999999999984,161.30000000000004,39.5,-0.023651127245231586,-0.9997202729664083,0.0
2018-07-04,9.5,23.3,48.91,49.9,176.01,25.0,39.19999999999999,187.00000000000006,60.599999999999994,-0.04084439154329611,-0.9991655196610109,0.0
2018-07-05,10.6,22.9,50.26,63.6,266.92,26.0,44.09999999999998,216.80000000000004,90.91000000000003,-0.05802556932878035,-0.9983150972033183,0.0
2018-07-06,3.9,23.0,50.37,37.8,354.63,24.0,44.59999999999999,232.60000000000002,87.70999999999998,-0.07518957641475855,-0.9971692572470178,0.0
2018-07-07,6.4,23.1,49.86,37.4,322.59,20.9,49.79999999999998,260.0,-32.04000000000002,-0.09233133369539122,-0.9957283388645872,0.0
2018-07-08,11.5,22.5,50.96,53.4,269.4,21.8,57.399999999999984,304.8,-53.19,-0.10944576864891556,-0.993992768446958,0.0
2018-07-09,13.5,22.4,50.99,51.0,292.09,31.400000000000002,61.29999999999998,331.3,22.689999999999998,-0.12652781683868314,-0.9919630595773397,0.0
2018-07-10,24.2,22.3,51.57,87.0,409.2,49.2,79.59999999999998,380.1,117.11000000000001,-0.1435724234118113,-0.9896398128792412,0.0
2018-07-11,43.9,22.4,51.2,92.6,547.28,81.6,113.99999999999999,422.8,138.07999999999998,-0.16057454459499376,-0.9870237158387383,0.0
2018-07-12,48.9,22.3,50.99,95.6,618.44,117.0,152.29999999999998,454.80000000000007,71.16000000000008,-0.17752914918703497,-0.984115542601034,0.0
2018-07-13,9.3,22.8,50.63,59.6,644.65,102.1,157.7,476.6,26.209999999999923,-0.19443122004766195,-0.9809161537413774,0.0
2018-07-14,7.8,23.1,50.3,61.9,690.83,66.0,159.09999999999997,501.1,46.180000000000064,-0.2112757555821793,-0.9774264960104055,0.0
2018-07-15,13.4,23.1,50.56,86.5,787.86,30.5,160.99999999999997,534.2,97.02999999999997,-0.2280577712215198,-0.9736476020539838,0.0
2018-07-16,16.9,22.8,51.14,108.5,934.41,38.099999999999994,164.39999999999998,591.7,146.54999999999995,-0.24477230089725957,-0.9695805901076308,0.0
2018-07-17,15.4,22.9,51.02,84.5,1008.25,45.699999999999996,155.6,589.2,73.84000000000003,-0.2614143985111562,-0.965226663665613,0.0
2018-07-18,5.4,23.2,50.2,54.1,911.01,37.7,117.09999999999998,550.7,-97.24000000000001,-0.2779791393987801,-0.9605871111248129,0.0
2018-07-19,5.0,23.2,49.4,58.6,743.73,25.8,73.19999999999999,513.7,-167.27999999999997,-0.2944616217868012,-0.9556633054034704,0.0
2018-07-20,6.2,23.0,49.08,49.9,628.51,16.6,70.09999999999998,504.0,-115.22000000000003,-0.3108569682435036,-0.9504567035349151,0.0
2018-07-21,7.9,23.0,49.45,49.0,560.05,19.1,70.19999999999999,491.1,-68.46000000000004,-0.3271603271220951,-0.9449688462364056,0.0
2018-07-22,4.8,22.8,49.94,52.7,516.61,18.9,61.59999999999999,457.3,-43.43999999999994,-0.34336687399638804,-0.939201357453208,0.0
2018-07-23,2.7,23.1,49.6,42.7,468.89,15.400000000000002,47.399999999999984,391.50000000000006,-47.72000000000003,-0.3594718130884232,-0.9331559438780432,0.0
2018-07-24,2.0,22.9,49.23,30.0,399.87,9.5,33.999999999999986,337.00000000000006,-69.01999999999998,-0.3754703786876202,-0.9268343944460494,0.0
2018-07-25,2.5,23.3,48.65,25.8,321.85,7.2,31.099999999999987,308.7,-78.01999999999998,-0.3913578365610259,-0.9202385798054075,0.0
2018-07-26,1.9,22.7,48.34,20.2,262.63,6.4,27.999999999999986,270.30000000000007,-59.22000000000003,-0.4071294853542516,-0.9133704517637858,0.0
2018-07-27,2.0,22.9,48.52,16.3,217.78,6.4,23.799999999999986,236.70000000000005,-44.849999999999994,-0.4227806579826773,-0.9062320427107697,0.0
2018-07-28,2.2,23.4,48.33,17.0,168.82,6.1,18.099999999999984,204.70000000000005,-48.96000000000001,-0.4383067230125192,-0.898825465016444,0.0
2018-07-29,0.6,23.7,47.43,14.1,137.68,4.8,13.899999999999986,166.10000000000002,-31.139999999999986,-0.45370308603134424,-0.8911529104063088,0.0
2018-07-30,1.1,23.4,46.78,14.4,108.4,3.9000000000000004,12.299999999999985,137.80000000000004,-29.28,-0.46896519100763184,-0.8832166493127127,0.0
2018-07-31,2.4,23.5,46.45,17.2,90.41,4.1,12.699999999999987,125.00000000000003,-17.99000000000001,-0.48408852163897587,-0.8750190302029955,0.0
2018-08-01,2.2,23.2,46.34,28.4,88.74,5.7,12.399999999999984,127.60000000000002,-1.6700000000000017,-0.4990686026885319,-0.8665624788845385,0.0
2018-08-02,1.0,23.6,45.86,24.6,96.5,5.6,11.499999999999986,132.00000000000003,7.760000000000005,-0.5139010013093103,-0.8578494977869301,0.0
2018-08-03,4.7,23.1,45.87,17.3,94.94,7.9,14.199999999999987,133.00000000000003,-1.5600000000000023,-0.5285813283559292,-0.8488826652214553,0.0
2018-08-04,7.2,22.7,46.18,38.8,91.26,12.9,19.199999999999985,154.8,-3.6799999999999926,-0.5431052396834317,-0.8396646346181327,0.0
2018-08-05,4.3,23.0,46.8,40.8,102.51,16.2,22.899999999999988,181.50000000000003,11.25,-0.5574684374327892,-0.8301981337405212,0.0
2018-08-06,5.5,22.9,47.22,23.7,121.46,17.0,27.299999999999986,190.8,18.94999999999999,-0.5716666713027052,-0.8204859638785327,0.0
2018-08-07,3.5,22.8,47.34,25.4,137.68,13.3,28.399999999999984,199.00000000000003,16.220000000000013,-0.5856957398073508,-0.8105309990194823,0.0
2018-08-08,4.2,23.0,47.34,41.6,154.96,13.2,30.399999999999984,212.20000000000005,17.28,-0.5995514915196489,-0.8003361849976323,0.0
2018-08-09,2.0,23.0,47.14,28.6,171.98,9.7,31.399999999999984,216.20000000000005,17.019999999999982,-0.6132298262997502,-0.7899045386224707,0.0
2018-08-10,3.6,22.9,47.02,29.8,157.49,9.8,30.299999999999986,228.70000000000002,-14.48999999999998,-0.6267266965083301,-0.7792391467859886,0.0
2018-08-11,6.3,22.9,47.4,39.0,186.93,11.899999999999999,29.399999999999984,228.90000000000003,29.439999999999998,-0.6400381082043503,-0.7683431655492202,0.0
2018-08-12,16.6,22.1,49.6,53.9,320.37,26.5,41.69999999999999,242.00000000000003,133.44,-0.65316012232693,-0.7572198192083127,0.0
2018-08-13,11.1,22.4,51.01,82.2,496.74,34.0,47.29999999999998,300.50000000000006,176.37,-0.666088855860977,-0.7458723993404063,0.0
2018-08-14,4.6,23.4,50.35,48.5,590.56,32.3,48.399999999999984,323.6,93.81999999999994,-0.6788204829862355,-0.734304263829602,0.0
2018-08-15,5.9,23.3,49.62,59.6,574.44,21.6,50.09999999999998,341.6000000000001,-16.11999999999989,-0.6913512362094071,-0.722518835873311,0.0
2018-08-16,31.6,21.9,51.04,95.5,607.13,42.1,79.69999999999999,408.5,32.68999999999994,-0.7036774074790128,-0.7105196029692745,0.0
2018-08-17,6.6,22.7,50.5,74.2,700.46,44.1,82.69999999999999,452.90000000000003,93.33000000000004,-0.7157953492826642,-0.6983101158835584,0.0
2018-08-18,7.4,22.6,50.18,62.7,708.58,45.6,83.79999999999998,476.6,8.120000000000005,-0.7277014757264236,-0.6858939875998223,0.0
2018-08-19,4.0,22.4,49.94,40.3,646.14,18.0,71.19999999999999,463.00000000000006,-62.440000000000055,-0.7393922635959241,-0.673274892250183,0.0
2018-08-20,3.7,22.4,49.77,45.5,574.44,15.100000000000001,63.79999999999998,426.30000000000007,-71.69999999999993,-0.7508642533989489,-0.6604565640279754,0.0
2018-08-21,7.3,22.0,50.1,48.7,529.88,15.0,66.49999999999999,426.50000000000006,-44.56000000000006,-0.7621140503891487,-0.6474427960827475,0.0
2018-08-22,5.6,22.7,49.98,51.3,510.68,16.6,66.19999999999997,418.20000000000005,-19.19999999999999,-0.7731383255706026,-0.6342374393978054,0.0
2018-08-23,2.9,22.8,49.44,41.1,451.9,15.8,37.49999999999998,363.8,-58.78000000000003,-0.7839338166829201,-0.620844401650647,0.0
2018-08-24,1.4,22.9,48.69,31.4,365.44,9.899999999999999,32.299999999999976,321.00000000000006,-86.45999999999998,-0.7944973291665992,-0.6072676460566135,0.0
2018-08-25,2.7,22.8,48.27,35.3,287.4,7.0,27.59999999999998,293.6,-78.04000000000002,-0.8048257371083452,-0.593511190196115,0.0
2018-08-26,4.6,22.7,48.5,37.7,261.42,8.7,28.199999999999978,291.00000000000006,-25.97999999999996,-0.8149159841660791,-0.5795791048257612,0.0
2018-08-27,7.7,22.0,49.93,50.1,291.42,15.0,32.19999999999998,295.6,30.0,-0.8247650844733614,-0.5654755126737576,0.0
2018-08-28,3.6,22.1,49.92,40.3,311.61,15.9,28.49999999999998,287.20000000000005,20.189999999999998,-0.8343701235229538,-0.5512045872199277,0.0
2018-08-29,2.3,22.3,49.67,25.4,301.69,13.600000000000001,25.199999999999978,261.3,-9.920000000000016,-0.8437282590292712,-0.5367705514607103,0.0
2018-08-30,2.4,23.1,48.92,35.0,251.35,8.3,24.699999999999978,255.20000000000002,-50.34,-0.8528367217694595,-0.522177676659508,0.0
2018-08-31,1.4,23.0,48.12,14.7,200.84,6.1,24.699999999999978,238.5,-50.50999999999999,-0.8616928164028522,-0.5074302810827518,0.0
2018-09-01,2.6,22.8,47.73,23.9,149.66,6.4,24.59999999999998,227.10000000000002,-51.18000000000001,-0.8702939222685674,-0.49253272872205434,0.0
2018-09-02,1.7,22.6,47.74,22.1,123.45,5.699999999999999,21.699999999999978,211.50000000000003,-26.209999999999994,-0.8786374941610001,-0.4774894280028391,0.0
2018-09-03,2.6,22.5,46.96,29.3,110.69,6.9,16.59999999999998,190.70000000000002,-12.760000000000005,-0.886721063082993,-0.46230483047981086,0.0
2018-09-04,1.7,22.7,46.28,26.4,102.99,6.000000000000001,14.699999999999978,176.80000000000004,-7.700000000000003,-0.8945422369764496,-0.4469834295196741,0.0
2018-09-05,1.3,22.7,45.54,12.2,92.11,5.6000000000000005,13.699999999999978,163.60000000000002,-10.879999999999995,-0.9020987014301837,-0.43152975897147144,0.0
2018-09-06,1.1,22.7,44.77,11.8,79.54,4.1,12.399999999999979,140.40000000000003,-12.569999999999993,-0.9093882203647925,-0.4159483918249421,0.0
2018-09-07,1.6,22.3,44.1,23.4,73.64,4.0,12.599999999999978,149.10000000000002,-5.900000000000006,-0.9164086366943458,-0.4002439388573056,0.0
2018-09-08,0.7,22.6,43.57,10.3,74.51,3.4000000000000004,10.699999999999978,135.50000000000003,0.8700000000000045,-0.9231578729647039,-0.38442104726885545,0.0
2018-09-09,0.4,22.3,42.48,2.3,63.12,2.7,9.399999999999979,115.70000000000002,-11.390000000000008,-0.9296339319682695,-0.3684843993077793,0.0
2018-09-10,0.4,22.9,41.43,2.5,44.08,1.5,7.199999999999979,88.90000000000002,-19.04,-0.9358348973349941,-0.35243871088460327,0.0
2018-09-11,0.0,23.5,40.44,0.3,30.41,0.8,5.499999999999979,62.800000000000026,-13.669999999999998,-0.9417589340994617,-0.33628873017668287,0.0
2018-09-12,0.0,23.3,39.3,0.0,21.44,0.4,4.199999999999979,50.60000000000002,-8.969999999999999,-0.9474042892438845,-0.32003923622313857,0.0
2018-09-13,0.0,22.8,38.25,1.3,14.31,0.0,3.0999999999999788,40.10000000000003,-7.130000000000001,-0.9527692922168511,-0.30369503751065885,0.0
2018-09-14,0.1,23.3,37.35,2.7,11.39,0.1,1.5999999999999788,19.40000000000003,-2.92,-0.9578523554276669,-0.28726097055059635,0.0
2018-09-15,0.3,23.8,36.61,2.1,10.53,0.4,1.1999999999999789,11.200000000000028,-0.8600000000000012,-0.9626519747161487,-0.2707418984477642,0.0
2018-09-16,1.0,24.0,36.1,8.0,10.43,1.4,1.7999999999999787,16.900000000000027,-0.09999999999999964,-0.9671667297977312,-0.2541427094613622,0.0
2018-09-17,3.1,23.8,36.18,3.5,11.13,4.4,4.499999999999979,17.900000000000027,0.7000000000000011,-0.97139528468375,-0.23746831555846842,0.0
2018-09-18,0.5,23.3,35.34,1.2,11.97,4.6,4.999999999999979,18.800000000000026,0.8399999999999999,-0.9753363880767837,-0.2207236509605022,0.0
2018-09-19,0.2,23.4,34.78,5.3,10.78,3.8000000000000003,5.199999999999979,24.100000000000026,-1.1900000000000013,-0.9789888737409319,-0.20391367068311472,0.0
2018-09-20,14.3,23.3,37.32,8.2,10.48,15.0,19.49999999999998,31.00000000000003,-0.29999999999999893,-0.9823516608469237,-0.18704334906991657,0.0
2018-09-21,4.1,22.7,42.55,10.8,12.37,18.6,23.49999999999998,39.10000000000002,1.8899999999999988,-0.9854237542919524,-0.17011767832049052,0.0
2018-09-22,14.8,21.8,45.24,46.9,18.54,33.2,37.99999999999998,83.90000000000003,6.17,-0.9882042449941422,-0.15314166701312007,0.0
2018-09-23,2.3,23.2,44.62,7.2,20.09,21.2,39.29999999999998,83.10000000000002,1.5500000000000007,-0.9906923101615609,-0.13612033862266704,0.0
2018-09-24,1.0,23.7,43.71,3.8,16.7,18.1,37.19999999999998,83.40000000000003,-3.3900000000000006,-0.9928872135356962,-0.11905873003404988,0.0
2018-09-25,1.0,24.6,42.66,3.6,14.38,4.3,37.69999999999998,85.80000000000003,-2.3199999999999985,-0.994788305609327,-0.10196189005174576,0.0
2018-09-26,7.0,24.5,42.91,6.8,14.31,9.0,44.49999999999998,87.30000000000003,-0.07000000000000028,-0.9963950238187231,-0.08483487790576538,0.0
2018-09-27,2.5,24.3,44.85,3.0,22.55,10.5,32.69999999999998,82.10000000000002,8.24,-0.9977068927101168,-0.06768276175455162,0.0
2018-09-28,15.1,24.4,47.5,15.7,35.22,24.6,43.699999999999974,87.00000000000003,12.669999999999998,-0.9987235240803972,-0.050510617185222886,0.0
2018-09-29,1.8,24.4,47.36,10.3,36.33,19.4,30.69999999999998,50.400000000000034,1.1099999999999994,-0.9994446170919858,-0.033323525711631344,0.0
2018-09-30,3.8,25.2,47.47,7.5,38.72,20.7,32.19999999999998,50.70000000000003,2.3900000000000006,-0.9998699583618592,-0.016126573270657762,0.0
2018-10-01,8.8,25.4,46.24,9.1,35.06,14.4,39.99999999999998,56.000000000000036,-3.6599999999999966,-0.9999994220246925,0.001075151282798226,0.0
2018-10-02,4.8,25.1,45.66,2.0,28.04,17.4,43.79999999999998,54.400000000000034,-7.020000000000003,-0.999832969770105,0.018276557681691223,0.0
2018-10-03,0.6,26.1,44.45,1.6,25.42,14.200000000000001,37.39999999999998,49.20000000000004,-2.6199999999999974,-0.9993706508539969,0.03547255575312556,0.0
2018-10-04,2.3,25.4,43.65,4.3,23.15,7.699999999999999,37.19999999999998,50.500000000000036,-2.270000000000003,-0.9986126020839734,0.052658056924614005,0.0
2018-10-05,0.0,25.8,42.14,1.5,17.97,2.9,22.09999999999998,36.30000000000003,-5.18,-0.9975590477788613,0.06982797572987089,0.0
2018-10-06,0.1,25.4,40.6,0.0,13.49,2.4,20.399999999999977,26.000000000000036,-4.479999999999999,-0.9962102997023297,0.0869772313136861,0.0
2018-10-07,0.0,26.0,38.96,0.0,11.42,0.1,16.59999999999998,18.500000000000036,-2.0700000000000003,-0.9945667569706337,0.1041007489354256,0.0
2018-10-08,0.6,25.7,37.76,2.4,10.38,0.7,8.399999999999979,11.800000000000036,-1.0399999999999991,-0.9926289059345095,0.121193461470736,0.0
2018-10-09,0.3,25.4,36.82,2.4,10.04,0.8999999999999999,3.8999999999999786,12.200000000000035,-0.34000000000000163,-0.9903973200352558,0.1382503109109819,0.0
2018-10-10,0.1,25.4,35.81,10.5,10.78,1.0,3.3999999999999786,21.100000000000037,0.7400000000000002,-0.9878726596350429,0.15526624985999563,0.0
2018-10-11,0.0,25.8,35.03,1.3,18.59,0.4,1.0999999999999786,18.100000000000033,7.8100000000000005,-0.9850556718215013,0.172236243027682,0.0
2018-10-12,0.0,26.4,34.34,1.8,27.51,0.1,1.0999999999999786,18.400000000000034,8.920000000000002,-0.981947190186646,0.18915526872004093,0.0
2018-10-13,0.0,26.5,33.74,2.3,20.13,0.0,0.9999999999999787,20.700000000000035,-7.380000000000003,-0.9785481345802031,0.20601832032517084,0.0
2018-10-14,0.0,26.5,32.64,0.1,14.56,0.0,0.9999999999999787,20.800000000000033,-5.5699999999999985,-0.9748595108374125,0.22282040779479959,0.0
2018-10-15,0.0,26.2,31.97,0.2,11.82,0.0,0.3999999999999787,18.600000000000037,-2.74,-0.9708824104813836,0.23955655912092708,0.0
2018-10-16,4.3,24.5,33.47,8.8,12.61,4.3,4.399999999999978,25.000000000000036,0.7899999999999991,-0.9666180104000972,0.2562218218071163,0.0
2018-10-17,2.3,23.2,38.52,3.2,25.0,6.6,6.599999999999978,17.700000000000035,12.39,-0.9620675724981452,0.27281126433401914,0.0
2018-10-18,13.1,23.1,41.77,10.1,43.67,19.7,19.699999999999978,26.500000000000032,18.67,-0.957232443323312,0.28931997761869527,0.0
2018-10-19,2.0,24.0,41.02,2.6,43.98,17.4,21.699999999999978,27.300000000000033,0.30999999999999517,-0.9521140536681102,0.3057430764672831,0.0
2018-10-20,0.0,24.8,39.07,0.0,36.33,15.1,21.699999999999978,25.000000000000036,-7.649999999999999,-0.9467139181463862,0.3220757010206104,0.0
2018-10-21,0.0,24.5,37.69,0.0,25.42,2.0,21.699999999999978,24.900000000000034,-10.909999999999997,-0.9410336347451197,0.3383130181923076,0.0
2018-10-22,0.0,25.2,36.63,0.2,17.11,0.0,21.699999999999978,24.900000000000034,-8.310000000000002,-0.9350748843515574,0.3544502230989869,0.0
2018-10-23,0.0,25.7,35.31,0.1,12.74,0.0,17.399999999999977,16.20000000000003,-4.369999999999999,-0.9288394302558068,0.3704825404820963,0.0
